"Date","mean_flow","mean_wrt","flow_max","flow_min","flow_median","TN_load","TP_load","NH4_load","NO3NO2_load","SRP_load","DOC_load","Temp_inf_mean","Temp_inf_max","Temp_inf_min"
2015-07-13,0.0733470650836086,50.2311795967034,0.112964201786517,0.0459299368382844,0.0730817241384313,16.3563955136447,1.88501957264874,0.51342945558526,2.27375901759186,0.880164781003303,0.234710608267547,22.8191666666667,24.63,21.19
2015-07-13,0.0733470650836086,50.2311795967034,0.112964201786517,0.0459299368382844,0.0730817241384313,16.3563955136447,1.88501957264874,0.51342945558526,2.27375901759186,0.880164781003303,0.234710608267547,22.8191666666667,24.63,21.19
2015-07-13,0.0733470650836086,50.2311795967034,0.112964201786517,0.0459299368382844,0.0730817241384313,16.3563955136447,1.88501957264874,0.51342945558526,2.27375901759186,0.880164781003303,0.234710608267547,22.8191666666667,24.63,21.19
2015-07-13,0.0733470650836086,50.2311795967034,0.112964201786517,0.0459299368382844,0.0730817241384313,16.3563955136447,1.88501957264874,0.51342945558526,2.27375901759186,0.880164781003303,0.234710608267547,22.8191666666667,24.63,21.19
2015-07-13,0.0733470650836086,50.2311795967034,0.112964201786517,0.0459299368382844,0.0730817241384313,16.3563955136447,1.88501957264874,0.51342945558526,2.27375901759186,0.880164781003303,0.234710608267547,22.8191666666667,24.63,21.19
2015-07-13,0.0733470650836086,50.2311795967034,0.112964201786517,0.0459299368382844,0.0730817241384313,16.3563955136447,1.88501957264874,0.51342945558526,2.27375901759186,0.880164781003303,0.234710608267547,22.8191666666667,24.63,21.19
2015-07-13,0.0733470650836086,50.2311795967034,0.112964201786517,0.0459299368382844,0.0730817241384313,16.3563955136447,1.88501957264874,0.51342945558526,2.27375901759186,0.880164781003303,0.234710608267547,22.8191666666667,24.63,21.19
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-16,0.0474328754796483,75.8381708956997,0.0520849055434748,0.0429505634092423,0.0477492709302511,9.84232166202701,1.06249641074412,0.28459725287789,2.34792733624259,0.474328754796483,0.116210544925138,23.3446875,24.06,22.81
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-20,0.0384393815491728,93.5568660071409,0.0417775886246358,0.034423119894442,0.0388929629640163,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,25.028125,25.75,24.38
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-23,0.0256395265133406,140.10530975597,0.0275594058891763,0.0235955790054456,0.0255518614760858,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,22.8771875,23.69,22.13
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-27,0.0206104876115763,174.291159925875,0.0221628338211657,0.019388711372324,0.0202996512356182,6.28619872153076,0.426637093559629,0.103052438057881,2.16410119921551,0.206104876115763,0.032976780178522,23.6628125,24.38,22.81
2015-07-30,0.0246884394005522,145.469102963995,0.0270527854571265,0.0226370879074609,0.0245672288112431,6.46837112294468,0.531727263589394,0.148130636403313,2.64166301585909,0.259228613705798,0.038267081070856,24.1916666666667,25.19,23.5
2015-07-30,0.0246884394005522,145.469102963995,0.0270527854571265,0.0226370879074609,0.0245672288112431,6.46837112294468,0.531727263589394,0.148130636403313,2.64166301585909,0.259228613705798,0.038267081070856,24.1916666666667,25.19,23.5
2015-07-30,0.0246884394005522,145.469102963995,0.0270527854571265,0.0226370879074609,0.0245672288112431,6.46837112294468,0.531727263589394,0.148130636403313,2.64166301585909,0.259228613705798,0.038267081070856,24.1916666666667,25.19,23.5
2015-07-30,0.0246884394005522,145.469102963995,0.0270527854571265,0.0226370879074609,0.0245672288112431,6.46837112294468,0.531727263589394,0.148130636403313,2.64166301585909,0.259228613705798,0.038267081070856,24.1916666666667,25.19,23.5
2015-07-30,0.0246884394005522,145.469102963995,0.0270527854571265,0.0226370879074609,0.0245672288112431,6.46837112294468,0.531727263589394,0.148130636403313,2.64166301585909,0.259228613705798,0.038267081070856,24.1916666666667,25.19,23.5
2015-07-30,0.0246884394005522,145.469102963995,0.0270527854571265,0.0226370879074609,0.0245672288112431,6.46837112294468,0.531727263589394,0.148130636403313,2.64166301585909,0.259228613705798,0.038267081070856,24.1916666666667,25.19,23.5
2015-07-30,0.0246884394005522,145.469102963995,0.0270527854571265,0.0226370879074609,0.0245672288112431,6.46837112294468,0.531727263589394,0.148130636403313,2.64166301585909,0.259228613705798,0.038267081070856,24.1916666666667,25.19,23.5
2015-07-30,0.0246884394005522,145.469102963995,0.0270527854571265,0.0226370879074609,0.0245672288112431,6.46837112294468,0.531727263589394,0.148130636403313,2.64166301585909,0.259228613705798,0.038267081070856,24.1916666666667,25.19,23.5
